,Unnamed: 0,sentence,label
696,3915,"Russian Media Ventures ' minority shareholder Peter Hervy denied the plans to sell OVA Press , the daily said .",neutral
697,2831,`` We 've been feeling quite positive about the region as a whole .,positive
698,3125,UPM-Kymmene said its has ` not indicated any interest in any domestic consolidations ' .,neutral
699,4351,"Microsoft also churned up its courtship , agreeing to use the Navteq mapping service , which is offered by a company Nokia bought for $ 8.1 billion a few years ago .",positive
700,2249,A few employees would remain at the Oulu plant in support functions for other group units .,neutral
701,312,Martela is a front runner in providing innovative solutions and customer service Martela designs and supplies interior solutions for working environments and public spaces .,neutral
702,2169,The company closed last year with a turnover of about four million euros .,neutral
703,3563,The pipeline is strong .,positive
704,1653,"mn , and pretax profit to EUR 46.4 mn from EUR 35.8 mn in the third quarter of 2006 .",positive
705,471,"Tekla will organize an information meeting for analysts and media at WTC Helsinki Marski meeting room , Aleksanterinkatu 17 , the same day at 12:30 - 1:30 p.m. Light lunch will be served .",neutral
706,1882,"As part of the transaction , the +Ã¤+Ã±nekoski paper mill remained in M-real 's ownership and continued Galerie Art production for Sappi under a long-term contract .",neutral
707,2527,"Trading under the name Velta UK , a former Uponor brand , the company has been Uponor 's long-term partner in supplying Velta-branded systems particularly for the commercial and industrial building sector in the UK and internationally .",neutral
708,187,"Of this , EUR 38.8 mn was net interest income .",neutral
709,1794,GE is building the facility with wind power developer Invenergy Wind LLC .,neutral
710,3198,"Tekla provides 3D software for building and infrastructure engineering , with a focus on building information modelling of steel and concrete structures from design to construction .",neutral
711,1116,The administrators have indicated a need for 900 job cuts at the Irish insurer over the next 15 months .,negative
712,1583,"Finnish Exel Composites , a technology company that designs , manufactures , and markets composite profiles and tubes for various industrial applications , reports its net sales decreased by 0.6 % in the second quarter of 2010 to EUR 19.2 mn from EUR 19.3 mn in the corresponding period in 2009 .",negative
713,732,The transactions would increase earnings per share in the first quarter by some EUR0 .28 .,positive
714,134,Niam offer financial investors a high return via investments in funds that in turn invest in all types of properties .,neutral
715,3492,"Nordea Pankki Suomi Oyj , according to previously announced , has made forward contracts on Alma Media Corporation shares .",neutral
716,1127,"Sales in Latin America increased by 42 % to EUR 432mn , and a total of 8.7 mn mobile devices were sold in the area , representing an increase of 32 % from the corresponding period in 2009 .",positive
717,456,"Finnish Suominen Corporation that makes wipes , nonwovens , and flexible packaging , has a plant near Warsaw , in Poland , that makes flexible packaging .",neutral
718,1181,"It started with software that was capable of retrieving the data typed into the computer keyboard ( `` keyloggers '' ) , and then more complex mechanisms arrived on the scene , such as phishing and pharming .",neutral
719,2439,"Elisa Corporation will disclose its financial statements for 2006 on Thursday , 8 February 2007 .",neutral
720,2732,Finnish Rautaruukki is selling its precision tube and automotive component processing unit Carl Froh in Germany to German Arques Industries .,neutral
721,2839,"CapMan has six investment areas CapMan Buyout , CapMan Technology , CapMan Life Science , CapMan Russia , CapMan Public Market and CapMan Real Estate , and each of them has a dedicated team and funds .",neutral
722,1421,The terms of the transactions remained undisclosed .,neutral
723,2184,"HELSINKI AFX - Cargotec said it has bought a 95 pct stake in Indital Construction Machinery Ltd , a Bangalore-based company that makes fork lift trucks and mobile cranes , for an undisclosed sum .",neutral
724,4020,"Among the Scandinavian companies present in St. Petersburg , is also named the Swedish concern NCC , which implements projects in the field of asphalt production , road and housing construction ( project Swedish Krona ) .",neutral
725,4154,"After the sale , Outokumpu 's share of the technology unit will be reduced to some 12-20 percent .",neutral
726,4150,Cash Flow from Operations for the most recent quarter also reached a eight year low .,negative
727,2129,"GeoSentric Oyj s GeoSolutions Business Unit GyPSii , the mobile digital lifestyle application and geo-mobility social networking platform , has signed an agreement with Nanjing MyNet to make the GyPSii mobile social networking platform available to customers of China Mobile .",positive
728,1152,"Thanks to his wide contact network and good knowledge of market and business environment , he will give a great contribution to the further development of our Indian operations '' , tells Incap 's President & CEO Juhani Hanninen .",positive
729,4160,Net investment income,neutral
730,3040,"The Company serves approximately 3,000 customers in over 100 countries .",neutral
731,2240,"DnB Nord of Norway is the `` most likely Nordic buyer '' for Citadele , while Nordea would be a `` good strategic fit '' , according to the document published by Pietiek .",neutral
732,3810,"In stead of being based on a soft drink , as is usual , the Teho energy drink is made with fresh water .",neutral
733,635,The first stage of the contract covers 133 stores and 600 cash registers .,neutral
734,3787,`` We know there are some of our own people out there . '',neutral
735,2458,"In 2006 , 452 million tonnes CO2 of EUA ( EU Allowance ; emissions credit in EU ) was traded with an underlying market value approx .",neutral
736,2654,"Savon koulutuskuntayhtyma , Finland based company has awarded contract for specialist agricultural or forestry machinery .",positive
737,1780,Chief executive officer Olli-Pekka Kallasvuo 's changes on Tuesday mark the third time in nine months the company has reshuffled executives and operations as Nokia loses ground to Apple 's iPhone and RIM 's BlackBerry .,negative
738,1561,The total value of these two contracts is over EUR 21 million .,neutral
739,202,The inventor was issued U.S. Patent No. .,neutral
740,1125,"Antti Orkola , president of Kemira GrowHow 's Industrial Solutions unit , told Thomson Financial News the company has put off opening the mine as prices of phosphate have been ` quite depressed for a long time ' . '",negative
741,2841,"Please inform IR Johanna Koskinen of your participation no later than 20 April at 10 a.m. A telephone conference for financial analysts and investors , conducted in English , will begin at 3:00 p.m. Finnish time ( EET ) .",neutral
742,721,"Currently , the plant operates on full capacity .",neutral
743,4120,"The most interesting export markets will be Russia , the Baltic countries and Scandinavia .",neutral
744,526,"Operating profit was EUR 0.6 mn , up from a loss of EUR 19mn a year earlier .",positive
745,4130,"CS Cabot exports 55 % of its production mainly to Goodyear , Bridgestone and Michelin plants in Poland , as well as to Germany 's Michelin or Italy 's Pirelli through the company 's logistics center in Paris , Stefan said .",neutral
746,1569,"A Helsinki : ELIiV today reported EPS of EUR1 .13 for 2009 , an increase over EPS of EUR1 .12 in 2008 .",positive
747,710,"Koduextra is operating a retail chain of 11 stores , controlled by Finnish Non-Food Center KY , Rukax OY , and Scan-Tukka OY .",neutral
748,3658,Diluted earnings per share ( EPS ) declined to EUR 0.78 from EUR 1.76 .,negative
749,3579,Both companies ' existing investment plans will be coordinated .,neutral
750,94,"( ADPnews ) - May 4 , 2010 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit declined to EUR 12.9 million ( USD 17m ) in the first quarter of 2010 from EUR 17 million in the correspond",negative
751,1996,"To check them out or to make a bid they will be in the Deka Showroom , Fortitude Valley .",neutral
752,1644,"Operating loss totalled EUR 0.3 mn , down from a profit of EUR 5.1 mn in the first half of 2009 .",negative
753,2596,"Metrics in QPR ScoreCard now support date , text and milestone-based values , which improve its support for managing projects around performance or process-related content .",positive
754,1774,Finnish plumbing and heating systems supplier Uponor is temporarily laying off its whole workforce in Finland for two weeks as of mid-July 2009 .,negative
755,1082,"Under the agreement , TietoEnator will provide Blyk with extended application and business process management services and an IT infrastructure .",positive
756,3774,"That 's what I go to bed worrying about every night , ' he said .",negative
757,3912,The companies have agreed on long-term cooperation to mechanise harvesting in Stora Enso 's eucalyptus plantations in Southern China .,positive
758,1719,"Via the takeover , Panostaja further expands its business area specialising in digital printing , which since previously consists of the subsidiaries Kopijyva Oy and Sokonet Oy .",positive
759,192,Ponsse will divide its sales and maintenance service network into six geographical areas .,neutral
760,332,"The latest date for registration is on 4 April , 2006 .",neutral
761,3278,The value of the contract is in total USD12m .,neutral
762,1278,"Cash flow from operations totalled EUR 7.4 mn , compared to a negative EUR 68.6 mn in the second quarter of 2008 .",positive
763,2074,"With Aldata , we can help retailers ensure that their merchandising and selections reflect customer demand and their evolving shopping behavior . ''",neutral
764,1501,The company 's share is quoted on NASDAQ OMX Helsinki Rautaruukki Oyj : RTRKS .,neutral
765,667,"The company 's plant in Russia will continue to make tyres for its near markets , while the plant in Nokia in Finland will manufacture tyres for other markets .",neutral
766,618,The order for plywood mill machinery and equipment announced by Finnish Raute in September 2006 will be delivered to Thebault Plyland in France .,neutral
767,3780,"NORDIC BUSINESS REPORT-17 January 2006-Efore Plc inaugurates new plant in Estonia -Â® 1998-2006 M2 COMMUNICATIONS LTD Finnish power electronics manufacturer Efore Plc said on Tuesday ( 17 January ) that it was inaugurating its new plant in Parnu , Estonia .",neutral
768,3298,"Profit for the period was EUR 9.8 mn , up from EUR 6.0 mn in 2004 .",positive
769,3252,"It projected revenue of $ 2.2 billion to $ 2.3 billion , slightly higher than analyst estimates of $ 2.19 billion .",positive
770,3963,"In Russia , Raisio 's Food Division 's home market stretches all the way to Vladivostok .",neutral
771,499,"In addition , Kone signed a two-year maintenance contract for the escalators .",positive
772,873,Vacon 's office will support its customers in Brazil and South America .,neutral
773,4211,"Published by Globes online , Israel business news - www.globes-online.com - on November 16 , 2009 -Â® Copyright of Globes Publisher Itonut 1983 Ltd. 2009",neutral
774,3534,"The corresponding increase in the share capital , in total EUR 300,00 was registered in the Finnish Trade Register on May 8 , 2008 .",neutral
775,2660,"Profit for the period was EUR 5.9 mn , up from EUR 1.3 mn .",positive
776,1423,"The company serves customers in various industries , including process and resources , industrial machinery , architecture , building , construction , electrical , transportation , electronics , chemical , petrochemical , energy , and information technology , as well as catering and households .",neutral
777,3063,EB will hold the exclusive rights to market the new entity 's product .,neutral
778,698,"The developers of that project predict that once it is completed in April 2009 , Skanssi will attract some 4.5 million visitors annually .",positive
779,1199,The Finnish company has also reached arrangements regarding the working hours and annual holidays .,neutral
780,3246,"Group EBIT for the first half was EUR13 .6 m US$ 17.8 m , falling short of the EUR22 .5 m it posted for the same period of 2009 .",negative
781,128,Kershaw takes up the position with immediate effect from her previous role as marketing manager of Sankey Home & Garden Products .,neutral
782,1431,It is expected to be online by 2011 .,neutral
783,907,Asian traffic declined by 3.4 per cent .,negative
784,3105,4 February 2011 - Finnish privacy and security software developer Tectia Oyj ( HEL : TEC1V ) said Wednesday it has set up two strategic business units - managed security and mobile authentication .,neutral
785,1317,Ingen is an established medical device manufacturer with an emerging new medical product line for the respiratory market worth an estimated $ 4 billion in the U.S. and $ 8 billion globally .,neutral
786,3918,"On January 29 , 2009 The largest Nordic bank Nordea and Finnish retail chain Stockmann launched a regionally unique cooperation project : they are the first to introduce a common MasterCard credit card enabling payments in different states and stores .",neutral
787,3864,SWOT analysis is just one method of categorization and has its own weaknesses .,neutral
788,2494,"`` Of course , we are in talks with all those coming up with new projects that involve material handling , '' Konecranes President and CEO Pekka Lundmark said , when asked whether it was talking to Reliance Industries for supplying equipment to its upcoming refinery in Jamnagar .",neutral
789,10,This release is not an offer of securities for sale into the United States or elsewhere .,neutral
790,2391,The recruits who have completed the K-retailer trainee program are qualified to start a career as independent retailers in K-stores .,neutral
791,4078,"In the reporting period , EPS stood at EUR0 .07 versus EUR0 .11 .",negative
792,1038,Okmetic Board of Directors has also decided on a new share ownership program directed to the company 's top management .,neutral
793,2610,"Operating loss totalled EUR 5.2 mn , compared to a loss of EUR 3.4 mn in the corresponding period in 2008-2009 .",negative
794,2466,"Operating profit was EUR 11.07 mn , up from EUR 8.65 mn .",positive
795,2156,"`` We are delighted to announce our support for Intel based handheld platforms , the capabilities of which have made our development easier and faster .",positive
796,63,"The steelmaker said that the drop in profit was explained by the continuing economic uncertainty , mixed with the current drought in bank lending , resulting in a decline in demand for its products as customers find it increasingly difficult to fund operations .",negative
797,417,Neste Shipping is the most likely to remain Finnish as the oil sector and its transports are significant for emergency supply .,neutral
798,1416,"The decision of the French Court relates to the claims raised by twenty-one former Aspocomp S.A.S employees , the company said .",neutral
799,4221,Combined net sales in 2006 were $ 27 million and EBITDA was $ 13.7 million .,neutral
800,987,The merger between the two telecoms operators was expected to result in the world 's fourth largest telecoms operator .,neutral
801,1439,"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 7.2.2007 at 10.30 A total of 56,955 new shares of Ahlstrom Corporation have been subscribed with option rights under the company 's stock option programs I 2001 and II 2001 .",neutral
802,1514,Consolidated operating profit from continuing operations decreased by 62.3 % to EUR 51.2 mn from EUR 135.7 mn in 2007 .,negative
803,2889,"ST. PETERSBURG , Oct 14 ( PRIME-TASS ) -- Finnish tire producer Nokian Tyres plans to invest about 50 million euros in the expansion of its tire plant in the city of Vsevolozhsk in Russia 's Leningrad Region in 2011 , the company 's President Kim Gran told reporters Thursday .",positive
804,1945,"Recovery has been evident in the liquid handling business , particularly in areas outside Europe and primarily in North America and Asia .",positive
805,1684,Currently the quarterly applied surcharges differ significantly from the actual market prices .,neutral
806,1215,"Fortum expects its annual capital expenditure in the next four to five years to be within a range of EUR 0.8-1 .2 billion , as earlier announced .",neutral
807,3221,Her work at NetApp included strategically repositioning the brand in the category and a major global relaunch .,neutral
808,2275,Mursula said they tried to gather macro-economic perspective to see how Malaysia was doing .,neutral
809,100,"Adanac Molybdenum of Canada has ordered grinding technology for its molybdenum project in British Columbia , Canada , while Shalkiya Zinc of Kazakhstan has awarded a contract for grinding technology for the Shalkiya zinc-lead project in Kazakhstan .",positive
810,2603,"Under the contract , Ericsson will more than double the number of radio base stations in the Elisa network over the coming year .",neutral
811,3008,"According to Eijkens , a publisher can do much more than just publish colourful books : a publisher can provide value added to information by individualising it .",neutral
812,3710,The effect of the savings will be noticeable from the beginning of 2010 .,neutral
813,4284,"KAUKO-TELKO LTD PRESS RELEASE 19.06.2007 AT 14.00 1 ( 1 ) Telko Group ( Kauko-Telko ) is expanding its strategic partnership with BP Industrial Lubricants & Services ( BP ILS ) by acquiring total ownership of BP 's Swedish retail company , Molub-Alloy AB .",positive
814,4269,Raisio is the site of the main production plants as well as company headquarters .,neutral
815,1377,"According to Ringman , Finnish paper companies have acquired know-how and capacity in paper recycling , which has turned out to be a successful strategy .",positive
816,2846,"Of these shares 14,747,084 are held by the Company and the number of outstanding shares and voting rights attached to the shares amounts thus to 161,256,847 .",neutral
817,3332,"It is a member of the OneWorld alliance , which includes American Airlines and British Airways .",neutral
818,3617,"Net sales for the financial year 2006 are expected to amount to about EUR20m and the operating result EBIT is expected to be a loss , as announced before .",negative
819,3296,"Lee & Man Paper and Metso have a long and prosperous co-operation , a good example of which are the Changshu and Hongmei kraftliner machines delivered earlier .",positive
820,619,The proposal that the Board of Directors will make at the Annual General Meeting is attached as a whole to this release .,neutral
821,2119,Fortum is now considering taking part in nuclear energy projects outside of Finland .,neutral
822,3461,The company negotiated an amendment to the financial covenants of the present credit agreements in regard to the situation on 30 September 2010 .,neutral
823,3109,"The EBRD is using its own funds to provide a 21.6 million A loan while the B portion of 10 million Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc and Pohjola Bank Plc. .",neutral
824,280,"In Penttil+Ã± 's vision , the most important reason for the transaction is Russia .",neutral
825,3034,"After the takeover , Cramo will become the second largest rental services provider in the Latvian market .",positive
826,3590,"The broker has initiated both Palfinger AG and Konecranes OYJ with ` buy ' recommendations , with 51 and 42 eur price targets respectively .",positive
827,118,"no compensation for its news , opinions or distributions .",neutral
828,1723,"FinancialWire tm is a fully independent , proprietary news wire service .",neutral
829,3172,"When the situation normalises , the company will be able to increase the amount of residential units for sale in St Petersburg and Moscow , in particular .",positive
830,1433,"Key reasons to read this report : - Report contains only relevant information , leaving out excessive data .",neutral
831,1304,"Coca-Cola was the market leader of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",negative
832,3175,Operating profit in the fourth quarter fell to EUR33m from EUR39m a year earlier .,negative
833,2722,"Tecnotree 's convergent charging solution includes functionality for prepaid and post-paid billing , charging and rating of voice calls , video calls and raw data traffic for both mobile and fixed networks .",neutral
834,2078,The Notice in its entirety with other proposals from the Nomination Committee and the Board will be published at least four weeks before 28 April on the company 's website and in Post - och Inrikes Tidningar and Dagens Industri .,neutral
835,3384,Financial terms were not disclosed .,neutral
836,3236,"Dubbed Nokia Money Solutions , company officials say the initiative would seek to bridge the gap between the banked and unbanked in developing countries .",positive
837,1339,"S Group 's loyal customer magazine Yhteishyv+Ã± came second with 1,629,000 readers and Sanoma Corporation 's daily newspaper Helsingin Sanomat was third with 1,097,000 readers .",neutral
838,792,Uponor maintains its full-year guidance for 2010 .,neutral
839,648,"Sales in local currencies decreased by 0.5 percent while the number of subscribers rose by 12.7 million to a total of 147.6 million at the end of fourth quarter , the company said .",neutral
840,3867,The company also equipped the sculptural complex Rabochy i Kolkhoznitsa A Worker and a Collective Farmer in Moscow with snow melting system .,neutral
841,3552,"Operating loss totalled EUR 4.0 mn , compared to a profit of EUR 8.6 mn in the second quarter of 2008 .",negative
842,1972,"The manager is critical of politicians ' failure to differentiate between beleaguered European financial institutions and Skandinavian banks , `` which sailed through the crisis without issues '' .",neutral
843,2227,"Samsung currently occupies third place and lost ground during the quarter , dropping by 1.8 % to an 11.1 % share overall .",negative
844,372,"The payment date is March 25 , 2010 .",neutral
845,2998,Finnish KCI Konecranes has raised its net sales growth estimate for 2006 from over 25 % to over 35 % .,positive
846,1413,"Excluding non-recurring items , pre-tax profit surged 45 % to EUR80m .",positive
847,4260,"Ahlstrom , headquartered in Helsinki , Finland , is a global leader in the development , manufacture and marketing of high performance fibre-based materials .",neutral
848,2587,"3 January 2011 - Scandinavian lenders Sampo Bank ( HEL : SAMAS ) , Pohjola Bank ( HEL : POH1S ) and Svenska Handelsbanken ( STO : SHB A ) have provided a EUR160m ( USD213m ) line of credit to Lemminkainen Oyj ( HEL : LEM1S ) , the Finnish construction firm said on Friday .",neutral
849,751,Inha Works has invested in its product development and market research .,neutral
850,288,"Products include Consumer Electronics devices such as mobile phones and their accessories , set-top boxes , flat panel TVs as well as System Solutions products such as infrastructure systems , modules and other industrial segment products .",neutral
851,785,"This order , when delivered , will bring the total output of electricity in Italy generated by Wartsila equipment to more than 1,300 MW .",neutral
852,1553,"Ramirent 's net sales in the second quarterended June 30 were EURO 128.7 million about U.S. $ 163 million , a 3.3-percent increase compared with EURO 124.6 million for thesecond quarter last year .",positive
853,1324,In 2008 Stockmann earned 3.398 million lats in profit on 48.012 million lats in turnover .,neutral
854,3685,Finnish consumer packaging manufacturer Huhtamaki Oyj said it swung to a net profit of 84.1 mln euro $ 105.6 mln in the first nine months of 2006 from a net loss of 2.6 mln euro $ 3.3 mln in the same period of 2005 .,positive
855,3429,Operating result including non-recurring items rose to EUR 146mn from a loss of EUR 267mn in 2009 .,positive
856,2679,"Changes being announced today will be effective after the close of trading on Friday , June 19 , 2009 .",neutral
857,796,"The Daily Graphic newspaper , in October , reported an initiative being embarked upon by the Fidelity Bank to partner Ghana Post , which has offices across the country , to offer financial services to the unbanked and under-banked in the country .",neutral
858,1857,26 January 2011 - Finnish software solutions provider Basware ( HEL : BAS1V ) said yesterday it adjusted its strategy and goals for the next four years with focus on international growth mainly via acquisitions .,neutral
859,196,He joined Rautakirja in 1997 to lead one of its four business areas and took up the position of President and CEO in 2001 .,neutral
860,4274,"Tallink claims the watertight doors of both Vana Tallinn and Regina Baltica , including their electrical systems , are fully in working order .",positive
861,4169,"In the beginning of this year , Wartsila had secured an order to deliver four gas-fuelled main engines and propulsion machinery for the same vessel .",positive
862,1692,Poyry 's net sales in 2007 amounted to about EUR 720 million and it employs 7400 experts .,neutral
863,1281,"Finnish construction company YIT Oyj said on November 13 , 2007 it won a 70 mln euro $ 102.8 mln contract to construct the new office building for local property company Tapiola Real Estate Oy .",positive
864,1069,"The growth in the activeness of Talentum 's customers , which started at the end of 2009 , continued during the reporting period , the company stated .",positive
865,725,"OVA Press has a 60 % stake in the joint venture , while IMSM holds a 40 % stake .",neutral
866,3112,Operating profit rose to EUR 5mn from EUR 2.8 mn in the fourth quarter of 2008 .,positive
867,4231,"Finnish silicon wafers maker Okmetic Oyj said on September 17 , 2008 that it will invest a total of 15 mln euro $ 21.3 mln in its sensor wafer business .",neutral
868,3513,The new chain has 700 discount stores and 250 supermarkets .,neutral
869,3656,Financial details were not disclosed .,neutral
870,4156,Finnish component supplier Componenta Corporation OMX Helsinki : CTH1V said on Monday 16 June that it is changing its pricing cycle due to the increase of raw material prices .,neutral
871,852,"Teleste 's hybrid TV solution includes components for the whole process of delivering video services to consumers from content acquisition and service creation to delivery through a range of access solutions , including HFC ( hybrid fibre-coaxial ) , xDSL , EttH , and FttH .",neutral
872,754,"Jussi Pesonen , member of the Sampo Board since 2006 , will renounce his seat in Sampo Board .",neutral
873,2254,"According to Arokarhu , some of the purchases that had been scanned into the cash register computer disappeared when the total sum key was pressed .",negative
874,1720,"The business units of the InvestLesProm Group cover the full forest industry chain , and the Group owns forests , sawmills , paper and pulp mills , and other processing plants .",neutral
875,1432,Finnish electronics manufacturer PKC Group Oyj ( OMX Helsinki : PKC1V ) said on Wednesday ( 31 December ) that it has completed the acquisition of MAN Nutzfahrzeuge AG 's cable harness business from MAN Star Trucks & Buses Spolka zoo in Poland .,positive
876,1616,The issue came up in connection with discussion with local municipalities concerning the sale of water to industrial facilities .,neutral
877,255,Oriola-KD is a spin-off of Finnish pharmaceutical group Orion Oyj 's wholesale division .,neutral
878,3990,The Oulu plant employs approximately 120 people .,neutral
879,1239,The first ship has been delayed and is estimated to be completed in spring 2010 .,negative
880,3699,Finnish department store group Stockmann is planning to acquire about EUR 141mn through a directed issue and a rights offering .,neutral
881,3493,And Ogden reportedly will shell out $ 4.2 million .,neutral
882,2878,The move was triggered by weak demand for forestry equipment and the uncertain market situation .,negative
883,1585,"Kesko pursues a strategy of healthy , focused growth concentrating on sales and services to consumer-customers .",positive
884,241,Timo Penttila has been appointed new manager responsible for the asset management of Nordea 's institutional customers in Finland .,neutral
885,794,"Net sales will , however , increase from 2005 .",positive
886,2333,"The dollar fell , though , against the pound and the yen .",negative
887,98,"A worm set to activate Friday will corrupt documents using the most common file types , including '' .",neutral
888,1513,"According to CEO Matti Perkonoja of the parent company HKScan , the company 's performance in the first quarter of 2010 has remained clearly below the level of the corresponding period in 2009 .",negative
889,349,Operating profit increased by 145.1 % to EUR 8.3 mn from EUR 3.4 mn .,positive
890,1910,"In Finland , the Bank of +Ã land reports its operating profit fell to EUR 6.1 mn in the second quarter of 2008 from EUR 7.5 mn in the second quarter of 2007 .",negative
891,853,"Meanwhile , Alfa owns 25.1 % of MegaFon through Altimo , and 4.99 % of Turkcell via an 18.5 % stake in Cukurova Holding .",neutral
892,2011,The commission said the hydrogen peroxide and PBS market was worth about 470 million euros in 2000 .,neutral
893,420,"Typically , the transmission power level can be decreased when the interference noise is above a predefined value .",neutral
894,2261,Finnair 's total traffic decreased by 8.7 % in terms of revenue passenger kilometres .,negative
895,1100,Suomen Paikallissanomat Oy is part of Alma Media Group and it currently publishes 15 local newspapers across Finland .,neutral
896,1977,"We now have both the opportunity and the responsibility to create a new journalistic culture to serve the readers of Alma Media 's newspapers , `` says Hannu Ollikainen , head of the new Helsinki desk .",neutral
897,382,"Xerox and Stora Enso have teamed up to tailor the iGen3 to the short-run , on-demand packaging market .",positive
898,2397,You will hear the latest insights and updates on Citycon 's strategy as well as the latest news from all the business units .,neutral
899,184,"In Finland , the five largest brands control 90 % of the beer market .",neutral
900,303,"Quartal Oy now owns 2,094,063 shares in Satama Interactive Plc , which represents 5,19 per cent of the share capital and voting rights .",neutral
901,127,"The EBITDA was EUR116m compared to EUR115m , corresponding to an EBITDA margin of 33 % .",positive
902,4280,Lemcon has also signed a pre-contract for the purchase of the park 's entire 130-hectare site .,positive
903,741,"`` These tests are part of a larger campaign which includes various customer trials and demonstrations to make LTE on 800 MHz commercially viable by this summer , '' Nokia Siemens head of LTE business line , Reino Tammela , said .",neutral
904,198,Metso Paper 's delivery will comprise an Advantage DCT 200 tissue machine including quality control and distributed control systems ( QCS-DCS ) .,neutral
905,4310,Finland-based international machinery rental company Ramirent Plc ( OMX Helsinki : RMR1V ) reported on Friday ( 15 August ) an operating profit of EUR65 .0 m on net sales of EUR342 .9 m for the period January-June 2008 .,neutral
906,3241,Approval by shareholders of Cencorp in accordance with Finnish law .,neutral
907,825,"pct lower at 4,442.10 .",neutral
908,3253,A total of $ 78 million will be invested in the project .,neutral
909,4348,The stock was hit by the profit warning of Finnish rival Rautaruukki Oyj ( OMX : RTRKS ) .,negative
910,57,The personnel s expertise and high level of technology play a major role in Exel Composites operations .,neutral
911,2375,"The study was not designed to enable formal statistical evaluation of therapeutic activity , the company said .",neutral
912,2094,"According to Karhinen , OP-Pohjola is an exciting enterprise because the cooperation will bring huge opportunities for customers and the company itself .",positive
913,2399,Grapevine city officials in September approved $ 35 million in tax rebates and grants for the expansion .,positive
914,2343,"The plant will be fired with a combination of spruce bark , chipped logging residues or milled peat .",neutral
915,1429,Sales of clothing developed best .,positive
916,319,"The agreement , which will cover monitoring , maintenance , server capacity service and backups , has a one-year extension option .",neutral
917,3559,"Uponor made an operating profit of EUR 151.0 mn , up from EUR 143.7 mn , which made 2007 a record year .",positive
918,2460,"The decision will have to be made whether the group agrees to the import of Estonian meat and meat products to Finland , the paper added .",neutral
919,3546,"The company 's net profit amounted to EE 55.5 mn , which was 36 % more than in 2004 .",positive
920,123,Okmetic expects its net sales for the first half of 2009 to be less than in 2008 .,negative
921,2395,J+Ã±rvi-Suomen Portti is also planning to reduce the use of sodium nitrite .,neutral
922,1767,"At the close , the OMX Helsinki 25 was 0.01 pct lower at 3,067.64 points and the OMX Helsinki was down 0.05 pct at 10,321.46 points on over 1.343 bln eur of turnover .",negative
923,169,"Janis Arbidans , CEO of YIT Celtnieciba , said the company was focusing on housing and real estate development market .",neutral
924,2914,"Kesko has about 2,000 stores engaged in chain operations in the Nordic and Baltic countries , Russia , and Belarus .",neutral
925,1497,"The company targets sales of Ls 27.1 mn ( Ls 23.498 mn ) and a profit of Ls 300,000 ( Ls 371,500 ) in 2007 .",neutral
926,2476,"The order consists of outsourced application management , support and planning for Tecnotree and third-party applications .",neutral
927,2584,Operating profit rose to EUR 9.2 mn from EUR 6.8 mn in the corresponding period in 2007 .,positive
928,2106,"According to Finnish petrol station chain St1 's managing director Kim Wiio , the company was forced to make purchases with rising prices in the first half of 2008 , and now consumer prices are going down almost daily due to competition .",negative
929,247,The company pledged that the new software would render e-mails and other documents much as they appear on desktop computers .,neutral
930,359,"The Annual Report will be sent automatically to shareholders holding at least 2,000 Sampo plc shares .",neutral
931,560,Cargo volume grew by 7 % .,positive
932,3268,The energy-efficient data center will be built by combining an effective energy solution with state-of-the-art technology .,positive
933,4293,"Through the Nordic Exchange , OMX offers access to approximately 80 percent of the Nordic and Baltic securities market .",neutral
934,2427,"ABOUT MIDNIGHTTRADER : MidnightTrader is the premier source of extended-hours US equity trading analysis , news and forecasting for the retail and institutional investment community .",neutral
935,3817,"Operating profit for the 12-month period decreased from EUR2 .9 m while turnover increased from EUR24 .5 m , as compared to the financial year 2004 .",negative
936,3736,Finnair believes the strike will cause it daily net losses in excess of EUR 2mn due to canceled reservations and passenger re-routing .,negative
937,994,"SDM offers general rental equipment , aluminium scaffolding , power generator and hoists to customers in the construction sector .",neutral
938,1224,Revenue in the quarter fell 8 percent to ( EURO ) 2.4 billion compared to a year earlier .,negative
939,2774,Finnish financial group Aktia 's operating profit for 2009 increased to EUR 47.0 mn from EUR 6.6 mn in 2008 .,positive
940,511,"Swedish telco TeliaSonera is teaming up with Friends , a Swedish organization against bullying , to fight bullying of children and teenagers via electronic channels .",neutral
941,1438,"The recovery of demand that started toward the end of 2009 , continued in January-March 2010 .",positive
942,3362,"20 October 2010 - Finnish environmental management company Lassila & Tikanoja Oyj HEL : LAT1V , or L&T , said Monday it expects its operating profit , excluding non-recurring items , for the whole 2010 to be slightly lower than in 2009 .",negative
943,4198,10 February 2011 - Finnish media company Sanoma Oyj HEL : SAA1V said yesterday its 2010 net profit almost tripled to EUR297 .3 m from EUR107 .1 m for 2009 and announced a proposal for a raised payout .,positive
944,829,Net sales in 2007 are expected to be 10 % up on 2006 .,positive
945,2178,"Lule+Ã municipality has awarded YIT a 2-year contract , for property management of about one third of the municipality 's properties , with a total area of 140,000 sq. metres .",positive
